t,X,Y,Z
38.90000000000028,-2.13969435487273,1.932247135144945,-1.5961977149700268
39.000000000000284,-2.064165603359876,1.8155140974274673,-1.644480983446422
39.100000000000286,-1.963353110666184,1.701862568979959,-1.679725419727831
39.20000000000029,-1.841946072654957,1.5938119991213207,-1.7009858801624975
39.30000000000029,-1.7053216659850632,1.4934923790611865,-1.7078892884472527
39.40000000000029,-1.5591974127127082,1.4025711655115505,-1.7006290709245613
39.50000000000029,-1.4092749007371272,1.322212870896606,-1.6799263184216047
39.60000000000029,-1.2609118371001191,1.2530719679673175,-1.64696183785995
39.700000000000294,-1.1188527973533096,1.195316291266372,-1.6032860996614604
39.800000000000296,-0.9870383632250449,1.1486753778975247,-1.5507158164118782
39.9000000000003,-0.8685000357643001,1.112506508369422,-1.491226338657674
40.0000000000003,-0.7653368009706776,1.0858706805508356,-1.4268483112735504
40.1000000000003,-0.6787603659694371,1.0676112526468293,-1.3595753836228086
40.2000000000003,-0.6091908402010804,1.0564292485170899,-1.2912876015019077
40.3000000000003,-0.5563830601414352,1.0509509888485629,-1.223692830757888
40.400000000000304,-0.5195652021592494,1.0497854679611958,-1.1582865043122061
40.500000000000306,-0.49757477816571805,1.0515704829104446,-1.0963283651602012
40.60000000000031,-0.48898148856089757,1.05500778012538,-1.038833794133375
40.70000000000031,-0.4921908147386096,1.0588883508533862,-0.9865767547884203
40.80000000000031,-0.505526052686185,1.0621094911105105,-0.9401012789778497
40.90000000000031,-0.5272894016615537,1.0636854039930872,-0.8997386392661
41.00000000000031,-0.5558046544145179,1.0627530440334867,-0.8656277853736849
41.100000000000314,-0.5894450795801854,1.0585746693389182,-0.8377371516243151
41.200000000000315,-0.6266504198456667,1.0505382520736415,-0.8158864851592801
41.30000000000032,-0.6659367519557071,1.0381565599959441,-0.7997678412543514
41.40000000000032,-0.7059024512952644,1.0210654027975683,-0.788965307399789
41.50000000000032,-0.7452328242717171,0.9990212633529157,-0.7829733361559991
41.60000000000032,-0.7827052262734059,0.9718983201301495,-0.7812137862709453
41.70000000000032,-0.8171957471732448,0.939684718668416,-0.7830518991746642
41.800000000000324,-0.847687869552203,0.9024778668600142,-0.7878114859688942
41.900000000000325,-0.8732829190012237,0.8604785063430129,-0.794789583253424
42.00000000000033,-0.8932116525567617,0.8139833432310329,-0.803270770502067
42.10000000000033,-0.9068459859326149,0.763376096055232,-0.8125412433608432
42.20000000000033,-0.913709653550618,0.7091169257046357,-0.8219026220347139
42.30000000000033,-0.913486533056504,0.6517303384157814,-0.8306853569838671
42.40000000000033,-0.9060254464946115,0.5917917846795067,-0.8382614893589985
42.500000000000334,-0.8913404627066204,0.5299133004093661,-0.844056442954291
42.600000000000335,-0.8696060480953816,0.46672863890934746,-0.8475594772386683
42.70000000000034,-0.8411468132008937,0.4028784122633615,-0.8483324230534502
42.80000000000034,-0.8064220394405887,0.3389957911608137,-0.8460163555652793
42.90000000000034,-0.7660055980385216,0.2756932993953845,-0.8403359304208727
43.00000000000034,-0.7205622464266297,0.2135511843892203,-0.8311012120222231
43.10000000000034,-0.6708215675161527,0.15310775357071127,-0.8182069472942972
43.200000000000344,-0.6175509770782136,0.09485194743944708,-0.8016293719237118
43.300000000000345,-0.5615292519876309,0.039218285360864004,-0.781420765779976
43.40000000000035,-0.503521931428385,-0.013415817771439818,-0.7577020879423061
43.50000000000035,-0.4442597332873798,-0.06273049475312681,-0.7306541095841851
43.60000000000035,-0.38442083903081486,-0.10846186957630732,-0.7005075183733106
43.70000000000035,-0.32461756870221103,-0.15039882480205444,-0.6675324883186696
43.80000000000035,-0.26538763037620205,-0.1883784692036916,-0.6320281952247128
43.900000000000354,-0.20718981835727615,-0.22228070417197401,-0.5943127144380908
44.000000000000355,-0.15040377676940447,-0.2520222812886592,-0.5547136711030737
44.10000000000036,-0.09533325539959611,-0.27755071402050097,-0.5135599316795842
44.20000000000036,-0.04221216830355062,-0.2988383597854751,-0.4711745372514851
44.30000000000036,0.008787280362482587,-0.3158769312495552,-0.42786899170396037
44.40000000000036,0.05754512421627396,-0.32867263384099066,-0.38393893736906165
44.50000000000036,0.10398347558561204,-0.33724206543729207,-0.33966118169629
44.600000000000364,0.1480562455288961,-0.3416089580778439,-0.29529198354960523
44.700000000000365,0.18973919859692923,-0.34180179313151055,-0.25106646782238784
44.80000000000037,0.22902068335740633,-0.3378522820742639,-0.2071990117500131
44.90000000000037,0.2658932707919162,-0.32979467528014217,-0.16388443409596906
45.00000000000037,0.30034643644434994,-0.31766584052176206,-0.12129981713948937
45.10000000000037,0.3323603427386784,-0.30150604014683025,-0.07960679863214487
45.20000000000037,0.3619007168546217,-0.2813603297311853,-0.03895418411674606
45.300000000000374,0.38891477675707886,-0.2572804998499831,0.0005192531123694166
45.400000000000375,0.4133281319580974,-0.2293274849092533,0.038681898603969866
45.50000000000038,0.43504257415138253,-0.1975741673047638,0.07540644558238244
45.60000000000038,0.4539346734938919,-0.16210851025902248,0.11056714446463697
45.70000000000038,0.4698551065147649,-0.12303695745942855,0.1440372164559478
45.80000000000038,0.48262865910588976,-0.08048804120292971,0.17568648233640546
45.90000000000038,0.4920548707846546,-0.03461614244341766,0.2053792483717304
46.000000000000384,0.4979093127257467,0.014394654610483712,0.23297248532313736
46.100000000000385,0.49994552051405644,0.06632667430453415,0.2583143337582829
46.20000000000039,0.49789763193777586,0.12092479547632198,0.28124296911748387
46.30000000000039,0.4914838092495082,0.1778927093617551,0.30158586300916923
46.40000000000039,0.48041055293265245,0.23688938086945008,0.3191594826490296
46.50000000000039,0.46437803865813343,0.2975258215696338,0.3337694777771496
46.60000000000039,0.44308662896294665,0.3593623028620072,0.3452114132309628
46.700000000000394,0.41624472385745104,0.4219061606297779,0.3532721149168968
46.800000000000395,0.3835781170384532,0.48461036751101694,0.35773170631794143
46.9000000000004,0.34484101285356,0.5468730745924457,0.3583664207657592
47.0000000000004,0.2998288290427455,0.6080383492359108,0.3549522800701439
47.1000000000004,0.2483928562834829,0.6673983576747982,0.3472697309750944
47.2000000000004,0.19045676194089753,0.7241972570750672,0.335109325178112
47.3000000000004,0.12603480646471238,0.777637068311051,0.3182785138380187
47.400000000000404,0.0552514817039889,0.8268857933895901,0.296609600861333
47.500000000000405,-0.02163792184454527,0.8710880152633902,0.2699688579359565
47.600000000000406,-0.10422655647458957,0.9093781673171725,0.23826674556947178
47.70000000000041,-0.1919360858039716,0.9408965797585512,0.20146910615849034
47.80000000000041,-0.2839989018280443,0.9648082959079362,0.15960909638628165
47.90000000000041,-0.3794441134183548,0.9803245000417183,0.1127995079173964
48.00000000000041,-0.47708919407775624,0.9867262099378185,0.06124499104424267
48.10000000000041,-0.5755393582749021,0.9833896657340491,0.00525355282109672
48.200000000000415,-0.6731967772345873,0.969812601803068,-0.05475343925739355
48.300000000000416,-0.7682815850799144,0.9456403363465623,-0.11823363877746802
48.40000000000042,-0.858866206638944,0.9106903776486178,-0.18451946071304381
48.50000000000042,-0.9429238167084852,0.8649740562060916,-0.2528181747583841
48.60000000000042,-1.0183907055286554,0.8087135825138656,-0.3222172807124889
48.70000000000042,-1.0832410113421287,0.7423529360818106,-0.3916959234496532
48.80000000000042,-1.135570781401512,0.6665611425914444,-0.46014281483711483
48.900000000000425,-1.1736867936581705,0.582226812045682,-0.5263807218005605
49.000000000000426,-1.1961942229446396,0.4904432924867656,-0.5891970718232347
49.10000000000043,-1.202076308049938,0.39248441920766297,-0.6473796577139179
49.20000000000043,-1.1907589001491368,0.28977156054344316,-0.6997558498318098
49.30000000000043,-1.1621533192997164,0.18383340699755502,-0.7452332174441029
49.40000000000043,-1.1166723754975296,0.07626063334901075,-0.7828390973663872
49.50000000000043,-1.0552166404136232,-0.03134190737671365,-0.8117564951393442
49.600000000000435,-0.979130848238825,-0.13740250268424356,-0.8313538074761986
49.700000000000436,-0.8901332950658546,-0.24042644494957852,-0.8412062269119894
49.80000000000044,-0.7902238657061713,-0.33903376038398236,-0.8411073032341136
49.90000000000044,-0.6815784308395678,-0.43198867593111506,-0.8310699258649006
50.00000000000044,-0.5664385128269066,-0.5182194501332019,-0.8113168625012943
50.10000000000044,-0.4470051673318093,-0.5968280479795134,-0.7822618343929039
50.20000000000044,-0.32534501377575326,-0.667089987304541,-0.7444828254452641
50.300000000000445,-0.20331448873986607,-0.728445425911119,-0.6986898312795519
50.400000000000446,-0.08250603055731924,-0.7804831186656043,-0.6456895105339131
50.50000000000045,0.035782587697975515,-0.8229192104310596,-0.5863491982991366
50.60000000000045,0.15055682602009504,-0.8555729379158684,-0.5215625107660334
50.70000000000045,0.2611146772598164,-0.8783412167319831,-0.45221836746724975
50.80000000000045,0.36702068759535406,-0.8911738365676771,-0.379174753129458
50.90000000000045,0.4680691991701794,-0.8940506353640673,-0.30323800607196244
51.000000000000455,0.5642412608849854,-0.8869616305916974,-0.2251479155065635
51.100000000000456,0.6556591670588081,-0.8698907017003537,-0.14556848086875337
51.20000000000046,0.7425418276754872,-0.8428030790521891,-0.06508385852780484
51.30000000000046,0.8251633015746945,-0.8056366231588652,0.015801196675768445
51.40000000000046,0.9038159602574447,-0.758296682557063,0.09665720133730385
51.50000000000046,0.9787789821373432,-0.7006541974156486,0.1771229559183543
51.60000000000046,1.0502922541493886,-0.6325466601497167,0.2568964869121586
51.700000000000465,1.118535296410922,-0.5537815413226186,0.3357246147763352
51.800000000000466,1.1836105193614594,-0.46414182525626985,0.41339172488607046
51.90000000000047,1.2455299503421022,-0.3633933621483567,0.48970818881303857
52.00000000000047,1.304204500291459,-0.2512938211144529,0.5644987546035256
52.10000000000047,1.359434853006189,-0.12760311277151853,0.6375911060190734
52.20000000000047,1.4109031245242631,0.00790476561301967,0.7088046871653941
52.30000000000047,1.4581645395158005,0.1554284291990817,0.7779398032283256
52.400000000000475,1.5006384925091865,0.31512424273981343,0.8447669410561195
52.500000000000476,1.5375984984274857,0.48708972624866764,0.9090162050117668
52.60000000000048,1.5681606898691003,0.6713450076888063,0.970366733564284
52.70000000000048,1.591270694763868,0.8678120634336688,1.0284359505842207
52.80000000000048,1.6056889406758343,1.0762914673190442,1.082768513300099
52.90000000000048,1.6099747007694418,1.296436372617177,1.1328248488704793
53.00000000000048,1.6024695477652473,1.5277234864528753,1.1779692280003973
53.100000000000485,1.5812813496097131,1.7694208747849052,1.2174574138841778
53.200000000000486,1.5442705644254586,2.0205525742206594,1.2504240577618326
53.30000000000049,1.489041418267544,2.2798602060028785,1.275870201493932
53.40000000000049,1.4129416242705515,2.5457621147855494,1.2926515089735504
53.50000000000049,1.313075665835586,2.8163110235383195,1.2994682007668215
53.60000000000049,1.1863383369532459,3.089151844144728,1.2948581300419395
53.70000000000049,1.0294771783681187,3.361482150592759,1.2771950302126098
53.800000000000495,0.8391945484171801,3.6300189424076494,1.2446946948105273
53.900000000000496,0.6123020526658164,3.89097671687671,1.1954327079526894
54.0000000000005,0.3459414302781894,4.140063508817611,1.1273782844317455
54.1000000000005,0.03788594224214914,4.3725033578890375,1.0384496993114816
54.2000000000005,-0.3130663884760117,4.583095429540493,0.9265974986526775
54.3000000000005,-0.7066033127517471,4.7663213938540245,0.7899218778428461
54.4000000000005,-1.1403215035916276,4.916513100018651,0.626829840629902
54.500000000000504,-1.6090924590441444,5.028091287186089,0.43623541598249094
54.600000000000506,-2.104431682176112,5.095882063575045,0.21780163044035306
54.70000000000051,-2.6139698743611337,5.115510132209447,-0.027784503662636323
54.80000000000051,-3.1211657028419517,5.083855471890871,-0.29852327858202043
54.90000000000051,-3.605432238685483,4.999543397700935,-0.5908323008189817
55.00000000000051,-4.042856314360741,4.863418066765183,-0.8993415798542694
55.10000000000051,-4.407650902567239,4.67893006189417,-1.2168112553737962
55.200000000000514,-4.674377320225904,4.452355426908288,-1.5342329254215474
55.300000000000516,-4.82080338513531,4.192763684775385,-1.8411654560529433
55.40000000000052,-4.831049849294386,3.9116725837521065,-2.1263283746201878
55.50000000000052,-4.698478655484098,3.6223703534218252,-2.3784306147801715
55.60000000000052,-4.427675142247996,3.3389476522373642,-2.58715648439347
55.70000000000052,-4.034948140576264,3.075148012003611,-2.744178428769726
55.80000000000052,-3.5470433619869253,2.8431980009205473,-2.844035430094362
55.900000000000524,-2.998181443946479,2.6527974101426417,-2.8847216728605485
56.000000000000526,-2.4259613484099454,2.5104251876015478,-2.8678767860738916
56.10000000000053,-1.8669567885750151,2.419053016475508,-2.798546293127904
56.20000000000053,-1.3528718109187512,2.378274051109172,-2.6845666116919813
56.30000000000053,-0.9079077035872236,2.3847749438172343,-2.535697545695993
56.40000000000053,-0.5476235495569135,2.4330268207558987,-2.362658357089776
56.50000000000053,-0.27919038305231236,2.516055459514726,-2.176216583966831
56.600000000000534,-0.1026651361000491,2.626169182499431,-1.9864406592077337
56.700000000000536,-0.01279956241375689,2.7555621153908345,-1.8021745855610702
56.80000000000054,-0.0009354697051548334,2.8967551469624957,-1.6307420310759129
56.90000000000054,-0.05666344341653539,3.042875083013426,-1.4778494519670218
57.00000000000054,-0.16907383289809907,3.187797899100065,-1.3476373599987315
57.10000000000054,-0.3275596832618315,3.3261939309347284,-1.2428240048510564
57.20000000000054,-0.522220138999735,3.453514017059736,-1.1648918597371825
57.300000000000544,-0.7439585763584349,3.565949975877178,-1.1142791579458635
57.400000000000546,-0.984382393932498,3.6603939748743963,-1.0905521138454652
57.50000000000055,-1.2356039067896836,3.7344119031456704,-1.0925457077674843
57.60000000000055,-1.4900249304649344,3.786237246963804,-1.1184707586352545
57.70000000000055,-1.7401682435369534,3.8147848144030276,-1.165992150170485
57.80000000000055,-1.978600277675134,3.8196781088954985,-1.2322877070088687
57.90000000000055,-2.197971594644586,3.8012801968927854,-1.3140996672844154
58.000000000000554,-2.391184207449807,3.760715558926223,-1.4077912436634792
58.100000000000556,-2.551676772448327,3.699869754153119,-1.5094195710460823
58.20000000000056,-2.673800158513196,3.6213549151479656,-1.6148335140452552
58.30000000000056,-2.7532382826513464,3.528432208515533,-1.7198005155917164
58.40000000000056,-2.7874151394420705,3.4248873241505136,-1.8201612591739464
58.50000000000056,-2.775822173302459,3.3148613325885674,-1.9120050138534168
58.60000000000056,-2.7202037573808666,3.2026460367387544,-1.9918530270835557
58.700000000000564,-2.624554093310135,3.0924591036743574,-2.056833269379143
58.800000000000566,-2.494905092129198,2.988218574619682,-2.1048281800349664
58.90000000000057,-2.3389173745009844,2.8933378225429283,-2.134578415040176
59.00000000000057,-2.1653187251458563,2.810560189985508,-2.145729961083911
59.10000000000057,-1.9832588835118008,2.741847638821965,-2.138818674279661
59.20000000000057,-1.8016608435135018,2.688330713843743,-2.1151940866824566
59.30000000000057,-1.628644701758473,2.6503193574144017,-2.0768916966302613
59.400000000000574,-1.4710824121409467,2.627367094135721,-2.0264685522533634
59.500000000000576,-1.33431570477801,2.6183760199256607,-1.9668198600989555
59.60000000000058,-1.222041490899419,2.6217275102194804,-1.9009943709488297
59.70000000000058,-1.1363452973366108,2.635423609672102,-1.832023815524726
59.80000000000058,-1.0778475496875735,2.657226166412243,-1.7627775258089209
59.90000000000058,-1.0459210800603445,2.684784122440739,-1.6958485872276652
60.00000000000058,-1.0389399809257331,2.7157431197022426,-1.633473330661257
60.100000000000584,-1.0545273506581956,2.7478350294907017,-1.5774823319148312
60.200000000000585,-1.0897796626004759,2.778947712102161,-1.529278653808683
60.30000000000059,-1.141455899116426,2.8071770769003725,-1.4898378624229354
60.40000000000059,-1.206128474871472,2.8308643656565624,-1.4597241870976967
60.50000000000059,-1.2802994352701131,2.8486216863180633,-1.4391177795406125
60.60000000000059,-1.3604892628104703,2.859348404955828,-1.427849045292865
60.70000000000059,-1.4433071194070732,2.862240291286061,-1.4254371909685004
60.800000000000594,-1.5255109864197811,2.856792510191192,-1.4311312374807539
60.900000000000595,-1.6040644866489489,2.842796816382882,-1.4439526483591152
61.0000000000006,-1.6761947029804083,2.820332752820846,-1.4627393337893904
61.1000000000006,-1.7394525012591395,2.7897523424310253,-1.4861910896629271
61.2000000000006,-1.7917741107756684,2.7516577238954505,-1.5129165337098807
61.3000000000006,-1.8315403504042962,2.706871406827496,-1.5414813575666222
61.4000000000006,-1.8576281951672242,2.6563992682361244,-1.5704572989606427
61.500000000000604,-1.8694485737016262,2.601387011589532,-1.5984707434746126
61.600000000000605,-1.8669644952777391,2.5430714714773015,-1.6242493896295518
61.70000000000061,-1.8506848250386425,2.4827287690752184,-1.6466650499008333
61.80000000000061,-1.8216311127842746,2.421621806684161,-1.6647704932753855
61.90000000000061,-1.7812775470994102,2.36094985102668,-1.6778283132188672
62.00000000000061,-1.7314669586208165,2.3018029432949882,-1.685330141838556
62.10000000000061,-1.6743083951537758,2.2451235783852153,-1.6870050984655558
62.200000000000614,-1.612063734508115,2.1916775488541864,-1.682817092731109
62.300000000000615,-1.5470317994724991,2.142035121186295,-1.6729514052994263
62.40000000000062,-1.4814383733257326,2.0965628982047484,-1.6577917398178432
62.50000000000062,-1.417339450158687,2.05542592482221,-1.6378895809493172
62.60000000000062,-1.3565432209496247,2.018598907556766,-1.6139281328511208
62.70000000000062,-1.3005540276389234,1.9858849094589637,-1.5866833117666115
62.80000000000062,-1.2505391779763315,1.9569395864772163,-1.5569842246194516
62.900000000000624,-1.2073174277997278,1.931298949939718,-1.525675315080684
63.000000000000625,-1.1713663363811382,1.9084087450483471,-1.4935819555517083
63.10000000000063,-1.1428446997889,1.8876537800199658,-1.4614807750650782
63.20000000000063,-1.121625869290964,1.8683858693676278,-1.4300755054387413
63.30000000000063,-1.10733788074737,1.8499494140519601,-1.3999786567283936
63.40000000000063,-1.0994068174779312,1.8317039861921325,-1.371698937372475
63.50000000000063,-1.0971005462789396,1.8130435852172293,-1.3456340355752492
63.600000000000634,-1.0995707582916523,1.7934124683915307,-1.3220681809844532
63.700000000000635,-1.105891997288331,1.7723176268486704,-1.301173801177254
63.80000000000064,-1.1150969896175178,1.7493380836603574,-1.2830165590278757
63.90000000000064,-1.1262080622382984,1.7241312443974248,-1.267563083878297
64.00000000000064,-1.1382647396416585,1.6964365474924297,-1.2546907705064339
64.10000000000063,-1.1503477623009597,1.6660766561772942,-1.2441990965446947
64.20000000000063,-1.1615997988323363,1.6329564188951458,-1.235821986623394
64.30000000000062,-1.1712430687271396,1.5970598110647631,-1.2292408201477452
64.40000000000062,-1.178593990931101,1.558445064681044,-1.2240977339207773
64.50000000000061,-1.1830748610044355,1.5172381967634,-1.2200089095055495
64.6000000000006,-1.18422246519093,1.4736251632581965,-1.216577560187459
64.7000000000006,-1.1816934845244311,1.4278428892245876,-1.2134063477691008
64.8000000000006,-1.1752665383086376,1.380169454710231,-1.2101089705118309
64.90000000000059,-1.1648407671797985,1.3309137433660883,-1.2063206758568668
65.00000000000058,-1.150430956471646,1.2804048820943204,-1.201707470016721
65.10000000000058,-1.132159338764731,1.2289818100099275,-1.1959738247326015
65.20000000000057,-1.1102443733311826,1.1769833101179359,-1.1888687213095388
65.30000000000057,-1.0849869600995345,1.124738815466956,-1.1801899233930992
65.40000000000056,-1.056754687214958,1.072560263171534,-1.169786430888894
65.50000000000055,-1.0259648172736304,1.02073521653066,-1.1575591344287008
65.60000000000055,-0.993066775542213,0.9695214110575686,-1.1434597582650086
65.70000000000054,-0.9585249076473548,0.91914280927284,-1.1274882443878604
65.80000000000054,-0.922802224562272,0.8697871768493606,-1.1096887871592054
65.90000000000053,-0.8863457555169492,0.8216051243147349,-1.0901447717885457
66.00000000000053,-0.8495739958156907,0.7747104985577268,-1.0689728986977016
66.10000000000052,-0.8128667805744803,0.7291819603185578,-1.0463167878972295
66.20000000000051,-0.7765577521995706,0.6850655497995086,-1.0223403531128183
66.30000000000051,-0.7409294332105257,0.6423780232350174,-0.9972212161364283
66.4000000000005,-0.7062107785088861,0.6011107381274622,-0.9711444004055417
66.5000000000005,-0.6725769707163214,0.5612338722389865,-0.9442965025087637
66.60000000000049,-0.6401511432431725,0.5227007789409219,-0.9168604948368266
66.70000000000049,-0.6090076691350609,0.4854523063767295,-0.8890112655036041
66.80000000000048,-0.5791766372481182,0.4494209372419553,-0.860911956097368
66.90000000000047,-0.5506491464580178,0.41453463717960165,-0.8327111163066224
67.00000000000047,-0.5233830776422788,0.38072033058202787,-0.8045406587808646
67.10000000000046,-0.49730904587540153,0.3479069512373388,-0.7765145687712833
67.20000000000046,-0.47233628569749553,0.3160280405548138,-0.7487283015046248
67.30000000000045,-0.4483582752885296,0.2850238873577734,-0.7212587856649499
67.40000000000045,-0.4252579567968462,0.25484322019302275,-0.6941649431604762
67.50000000000044,-0.4029124569926324,0.2254444758723378,-0.6674886326295464
67.60000000000043,-0.3811972530227586,0.19679667688080457,-0.6412559258458814
67.70000000000043,-0.35998976148027756,0.16887995586043053,-0.6154786312478839
67.80000000000042,-0.3391723551850217,0.1416857681788213,-0.590155986228756
67.90000000000042,-0.3186348314669587,0.11521683420365081,-0.5652764486888764
68.00000000000041,-0.2982763691638844,0.08948685186874605,-0.54081952792236
68.1000000000004,-0.27800701997539207,0.06452001791592885,-0.5167576045970736
68.2000000000004,-0.25774878427953773,0.040350393227944883,-0.49305769895531076
68.3000000000004,-0.2374363229831884,0.017021144249305273,-0.4696831551112803
68.40000000000039,-0.21701735629039257,-0.005416311136083183,-0.44659521726708695
68.50000000000038,-0.1964527981370397,-0.026903228566148314,-0.4237544807178828
68.60000000000038,-0.17571667200263663,-0.04737451187989819,-0.4011222066444336
68.70000000000037,-0.15479585027459822,-0.06675971982141021,-0.37866149491997836
68.80000000000037,-0.1336896555844729,-0.08498409030295762,-0.356338313540447
68.90000000000036,-0.1124093587340547,-0.1019695707662286,-0.33412238689158147
69.00000000000036,-0.0909776040795727,-0.11763584595145152,-0.31198794796818996
69.10000000000035,-0.06942778958644845,-0.1319013569172461,-0.2899143619338474
69.20000000000034,-0.047803425212812375,-0.14468430744722607,-0.26788663012318015
69.30000000000034,-0.02615748981532259,-0.1559036560303935,-0.2458957848058346
69.40000000000033,-0.004551803376763287,-0.16548009340702324,-0.22393918580624844
69.50000000000033,0.016943571987093693,-0.17333700722367149,-0.20202073045426833
69.60000000000032,0.03825089208727274,-0.17940143663180166,-0.18015098837024696
69.70000000000032,0.05928524490540539,-0.18360502068447784,-0.1583472723013318
69.80000000000031,0.07995501537866448,-0.18588494512395365,-0.1366336556562333
69.9000000000003,0.10016230028607531,-0.18618489259881635,-0.1150409465639406
70.0000000000003,0.11980327595550784,-0.18445600149174957,-0.09360662723548797
70.10000000000029,0.13876852461758102,-0.18065783836733199,-0.07237476616292195
70.20000000000029,0.15694332828094196,-0.1747593885531909,-0.05139590927027203
70.30000000000028,0.1742079419889602,-0.166740068536886,-0.030726954559982842
70.40000000000028,0.1904378612396616,-0.15659076268444772,-0.010431013095422999
70.50000000000027,0.2055041012094547,-0.14431488525333347,0.00942274265569567
70.60000000000026,0.21927350821734054,-0.12992946677083217,0.02875924400416575
70.70000000000026,0.2316091265966492,-0.1134662615662761,0.04749770762859228
70.80000000000025,0.24237064679443576,-0.0949728705695136,0.06555183851094067
70.90000000000025,0.25141496306896716,-0.0745138704078687,0.08283006126947359
71.00000000000024,0.25859687155679345,-0.052171936341221775,0.09923578908661926
71.10000000000024,0.26376994165757056,-0.02804894266759424,0.11466774158982025
71.20000000000023,0.2667875955246843,-0.002267019916812739,0.12902032519023038
71.30000000000022,0.2675044317942214,0.025030456551261692,0.142184091479238
71.40000000000022,0.26577783032024443,0.0536779769734782,0.15404629127411093
71.50000000000021,0.261469874333731,0.0834871423870749,0.1644915437211118
71.60000000000021,0.2544496247594408,0.1142460858571319,0.17340264141378345
71.7000000000002,0.24459577799017412,0.1457191164934867,0.18066151364472083
71.8000000000002,0.23179973274142066,0.17764663836288583,0.1861503705281566
71.90000000000019,0.21596908314001187,0.20974540129686448,0.1897530506200646
72.00000000000018,0.1970315433454232,0.2417091447060637,0.1913565935974244
72.10000000000018,0.17493929316144513,0.27320969841937,0.19085305727827484
72.20000000000017,0.14967371371201071,0.30389860577203637,0.1881415944779666
72.30000000000017,0.12125045688599259,0.3334093330938735,0.18313079959297415
72.40000000000016,0.08972476166947586,0.3613601257545839,0.17574132706699622
72.50000000000016,0.055196894776060865,0.38735756332508453,0.1659087737328106
72.60000000000015,0.017817552718851014,0.4110008545252147,0.15358680420371537
72.70000000000014,-0.022206981176009527,0.4318868958162602,0.13875048288117958
72.80000000000014,-0.0646101763817899,0.4496160952546441,0.12139975778227727
72.90000000000013,-0.10906138661393527,0.4637989352635627,0.10156302052890974
73.00000000000013,-0.15516310668083075,0.4740632143422705,0.07930064403221358
73.10000000000012,-0.20244971663156094,0.48006186890293223,0.05470837556094753
73.20000000000012,-0.25038808772020177,0.48148123344784266,0.027920439324528545
73.30000000000011,-0.2983804155389963,0.4780495518794288,-0.0008878188114826921
73.4000000000001,-0.3457696086233841,0.46954550729432454,-0.03149792915023729
73.5000000000001,-0.39184749059968504,0.45580649528905604,-0.06364713375215786
73.6000000000001,-0.43586596696260493,0.4367363303617394,-0.09702825611421993
73.70000000000009,-0.47705116306934003,0.41231205062056747,-0.13129079026176532
73.80000000000008,-0.5146203610219693,0.3825894769997817,-0.16604336915832252
73.90000000000008,-0.5478013576177684,0.3477071934984701,-0.2008577309470871
74.00000000000007,-0.5758536464952624,0.30788864769536134,-0.23527424375018408
74.10000000000007,-0.5980906129721754,0.2634421276186375,-0.2688089766721101
74.20000000000006,-0.6139017417346504,0.2147584516590005,-0.30096221919192906
74.30000000000005,-0.6227736992625105,0.16230630992621306,-0.3312282581106801
74.40000000000005,-0.6243090874716943,0.10662531303043513,-0.3591061272532678
74.50000000000004,-0.618241690964062,0.0483169300709781,-0.384110958173495
74.60000000000004,-0.6044471681005167,-0.011966377925003178,-0.40578548878627235
74.70000000000003,-0.5829483657282347,-0.07353341036653117,-0.4237112394511845
74.80000000000003,-0.5539147562878044,-0.13566735649058712,-0.4375188494609353
74.90000000000002,-0.5176558794456692,-0.197639234602737,-0.4468970856022494
75.00000000000001,-0.474609083514176,-0.25872105374496807,-0.4516000896189122
75.10000000000001,-0.42532226391014527,-0.31819813124274837,-0.451452520426609
75.2,-0.370432645345167,-0.3753800604142783,-0.44635236350401863
75.3,-0.31064291515869175,-0.42960991826568246,-0.4362713145781501
75.39999999999999,-0.2466961614567284,-0.48027142451236854,-0.42125278602240057
75.49999999999999,-0.17935108978229003,-0.5267938996288979,-0.40140772008562997
75.59999999999998,-0.10935888952349286,-0.5686550087135417,-0.37690851174914464
75.69999999999997,-0.0374429139363206,-0.6053814081235962,-0.34798143637889584
75.79999999999997,0.03571794583954975,-0.6365475232716968,-0.3148980372490381
75.89999999999996,0.1095016372860548,-0.6617727716387076,-0.2779659529550391
75.99999999999996,0.18335084862151152,-0.6807176012185671,-0.23751965583792362
76.09999999999995,0.25677651595200346,-0.6930787408414417,-0.19391153407500225
76.19999999999995,0.32935726840102064,-0.6985840576024324,-0.14750368862409188
76.29999999999994,0.4007353315207097,-0.6969873926196413,-0.0986607395809947
76.39999999999993,0.47060952472448536,-0.6880637055447174,-0.04774385281367041
76.49999999999993,0.5387260346960085,-0.671604807092287,0.00489388558238716
76.59999999999992,0.6048676329030535,-0.6474159034874759,0.05891069625527499
76.69999999999992,0.6688419447177342,-0.6153131224449934,0.11397795003279662
76.79999999999991,0.7304692851534905,-0.5751221411894196,0.16978069496210874
76.8999999999999,0.7895704665227103,-0.5266779958834956,0.22601697148843547
76.9999999999999,0.8459548693432717,-0.4698261201459465,0.2823960434067751
77.0999999999999,0.8994089600234957,-0.40442463848127935,0.33863568250134013
77.19999999999989,0.9496853449373599,-0.33034792786679595,0.3944586444523025
77.29999999999988,0.9964923756235964,-0.24749145621707547,0.44958846523749196
77.39999999999988,1.0394842671042577,-0.15577790826135796,0.503744693626618
